"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-02-20T23:00:00Z",1582239600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-20T23:15:00Z",1582240500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-20T23:30:00Z",1582241400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-20T23:45:00Z",1582242300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T00:00:00Z",1582243200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T00:15:00Z",1582244100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T00:30:00Z",1582245000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T00:45:00Z",1582245900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T01:00:00Z",1582246800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T01:15:00Z",1582247700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T01:30:00Z",1582248600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T01:45:00Z",1582249500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T02:00:00Z",1582250400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T02:15:00Z",1582251300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T02:30:00Z",1582252200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T02:45:00Z",1582253100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T03:00:00Z",1582254000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T03:15:00Z",1582254900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T03:30:00Z",1582255800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T03:45:00Z",1582256700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T04:00:00Z",1582257600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T04:15:00Z",1582258500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T04:30:00Z",1582259400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T04:45:00Z",1582260300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T05:00:00Z",1582261200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T05:15:00Z",1582262100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T05:30:00Z",1582263000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T05:45:00Z",1582263900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T06:00:00Z",1582264800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T06:15:00Z",1582265700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T06:30:00Z",1582266600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T06:45:00Z",1582267500,1,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T07:00:00Z",1582268400,12,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T07:15:00Z",1582269300,21,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T07:30:00Z",1582270200,79,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T07:45:00Z",1582271100,134,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T08:00:00Z",1582272000,218,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T08:15:00Z",1582272900,231,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T08:30:00Z",1582273800,315,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T08:45:00Z",1582274700,405,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T09:00:00Z",1582275600,337,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T09:15:00Z",1582276500,212,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T09:30:00Z",1582277400,235,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T09:45:00Z",1582278300,324,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T10:00:00Z",1582279200,516,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T10:15:00Z",1582280100,584,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T10:30:00Z",1582281000,465,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T10:45:00Z",1582281900,411,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T11:00:00Z",1582282800,446,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T11:15:00Z",1582283700,368,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T11:30:00Z",1582284600,305,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T11:45:00Z",1582285500,317,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-21T12:00:00Z",1582286400,358,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
