"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-11-01T23:00:00Z",1635807600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-01T23:15:00Z",1635808500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-01T23:30:00Z",1635809400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-01T23:45:00Z",1635810300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T00:00:00Z",1635811200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T00:15:00Z",1635812100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T00:30:00Z",1635813000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T00:45:00Z",1635813900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T01:00:00Z",1635814800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T01:15:00Z",1635815700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T01:30:00Z",1635816600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T01:45:00Z",1635817500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T02:00:00Z",1635818400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T02:15:00Z",1635819300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T02:30:00Z",1635820200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T02:45:00Z",1635821100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T03:00:00Z",1635822000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T03:15:00Z",1635822900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T03:30:00Z",1635823800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T03:45:00Z",1635824700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T04:00:00Z",1635825600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T04:15:00Z",1635826500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T04:30:00Z",1635827400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T04:45:00Z",1635828300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T05:00:00Z",1635829200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T05:15:00Z",1635830100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T05:30:00Z",1635831000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T05:45:00Z",1635831900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T06:00:00Z",1635832800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T06:15:00Z",1635833700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T06:30:00Z",1635834600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T06:45:00Z",1635835500,1.4665304,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T07:00:00Z",1635836400,37.690636,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T07:15:00Z",1635837300,130.23727,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T07:30:00Z",1635838200,294.19354,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T07:45:00Z",1635839100,355.23254,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T08:00:00Z",1635840000,348.74905,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T08:15:00Z",1635840900,221.75238,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T08:30:00Z",1635841800,187.68352,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T08:45:00Z",1635842700,257.67517,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T09:00:00Z",1635843600,161.25304,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T09:15:00Z",1635844500,105.72994,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T09:30:00Z",1635845400,167.11484,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T09:45:00Z",1635846300,457.10498,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T10:00:00Z",1635847200,294.37463,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T10:15:00Z",1635848100,1234.0541,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T10:30:00Z",1635849000,779.60126,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T10:45:00Z",1635849900,323.456,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T11:00:00Z",1635850800,249.9585,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T11:15:00Z",1635851700,374.39667,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T11:30:00Z",1635852600,1255.3372,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T11:45:00Z",1635853500,1009.0621,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T12:00:00Z",1635854400,891.6796,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T12:15:00Z",1635855300,895.97986,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T12:30:00Z",1635856200,813.6458,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T12:45:00Z",1635857100,560.984,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T13:00:00Z",1635858000,551.631,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T13:15:00Z",1635858900,381.9064,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T13:30:00Z",1635859800,265.5535,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T13:45:00Z",1635860700,266.9188,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T14:00:00Z",1635861600,585.50745,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T14:15:00Z",1635862500,1242.9962,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T14:30:00Z",1635863400,979.17456,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T14:45:00Z",1635864300,254.1143,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T15:00:00Z",1635865200,217.60349,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T15:15:00Z",1635866100,242.08878,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T15:30:00Z",1635867000,121.839554,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T15:45:00Z",1635867900,37.73885,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T16:00:00Z",1635868800,2.7658951,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T16:15:00Z",1635869700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-11-02T16:30:00Z",1635870600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
