"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2019-12-30T23:00:00Z",1577746800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-30T23:15:00Z",1577747700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-30T23:30:00Z",1577748600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-30T23:45:00Z",1577749500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T00:00:00Z",1577750400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T00:15:00Z",1577751300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T00:30:00Z",1577752200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T00:45:00Z",1577753100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T01:00:00Z",1577754000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T01:15:00Z",1577754900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T01:30:00Z",1577755800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T01:45:00Z",1577756700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T02:00:00Z",1577757600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T02:15:00Z",1577758500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T02:30:00Z",1577759400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T02:45:00Z",1577760300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T03:00:00Z",1577761200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T03:15:00Z",1577762100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T03:30:00Z",1577763000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T03:45:00Z",1577763900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T04:00:00Z",1577764800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T04:15:00Z",1577765700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T04:30:00Z",1577766600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T04:45:00Z",1577767500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T05:00:00Z",1577768400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T05:15:00Z",1577769300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T05:30:00Z",1577770200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-31T05:45:00Z",1577771100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
