"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-01-26T23:00:00 UTC",1643238000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-26T23:15:00 UTC",1643238900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-26T23:30:00 UTC",1643239800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-26T23:45:00 UTC",1643240700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T00:00:00 UTC",1643241600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T00:15:00 UTC",1643242500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T00:30:00 UTC",1643243400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T00:45:00 UTC",1643244300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T01:00:00 UTC",1643245200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T01:15:00 UTC",1643246100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T01:30:00 UTC",1643247000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T01:45:00 UTC",1643247900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T02:00:00 UTC",1643248800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T02:15:00 UTC",1643249700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T02:30:00 UTC",1643250600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T02:45:00 UTC",1643251500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T03:00:00 UTC",1643252400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T03:15:00 UTC",1643253300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T03:30:00 UTC",1643254200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
