"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2019-08-21T22:00:00 UTC",1566424800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-21T22:15:00 UTC",1566425700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-21T22:30:00 UTC",1566426600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-21T22:45:00 UTC",1566427500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-21T23:00:00 UTC",1566428400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-21T23:15:00 UTC",1566429300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-21T23:30:00 UTC",1566430200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-21T23:45:00 UTC",1566431100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T00:00:00 UTC",1566432000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T00:15:00 UTC",1566432900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T00:30:00 UTC",1566433800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T00:45:00 UTC",1566434700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T01:00:00 UTC",1566435600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T01:15:00 UTC",1566436500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T01:30:00 UTC",1566437400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T01:45:00 UTC",1566438300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T02:00:00 UTC",1566439200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T02:15:00 UTC",1566440100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T02:30:00 UTC",1566441000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T02:45:00 UTC",1566441900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T03:00:00 UTC",1566442800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T03:15:00 UTC",1566443700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T03:30:00 UTC",1566444600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T03:45:00 UTC",1566445500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T04:00:00 UTC",1566446400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T04:15:00 UTC",1566447300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T04:30:00 UTC",1566448200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T04:45:00 UTC",1566449100,2,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T05:00:00 UTC",1566450000,15,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T05:15:00 UTC",1566450900,36,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T05:30:00 UTC",1566451800,70,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T05:45:00 UTC",1566452700,119,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T06:00:00 UTC",1566453600,170,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T06:15:00 UTC",1566454500,212,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T06:30:00 UTC",1566455400,243,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T06:45:00 UTC",1566456300,318,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T07:00:00 UTC",1566457200,381,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T07:15:00 UTC",1566458100,438,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T07:30:00 UTC",1566459000,463,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T07:45:00 UTC",1566459900,524,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T08:00:00 UTC",1566460800,584,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T08:15:00 UTC",1566461700,643,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-22T08:30:00 UTC",1566462600,621,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
