"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2019-09-17T22:00:00Z",1568757600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-17T22:15:00Z",1568758500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-17T22:30:00Z",1568759400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-17T22:45:00Z",1568760300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-17T23:00:00Z",1568761200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-17T23:15:00Z",1568762100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-17T23:30:00Z",1568763000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-17T23:45:00Z",1568763900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T00:00:00Z",1568764800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T00:15:00Z",1568765700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T00:30:00Z",1568766600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T00:45:00Z",1568767500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T01:00:00Z",1568768400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T01:15:00Z",1568769300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T01:30:00Z",1568770200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T01:45:00Z",1568771100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T02:00:00Z",1568772000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T02:15:00Z",1568772900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T02:30:00Z",1568773800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T02:45:00Z",1568774700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T03:00:00Z",1568775600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T03:15:00Z",1568776500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T03:30:00Z",1568777400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T03:45:00Z",1568778300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T04:00:00Z",1568779200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T04:15:00Z",1568780100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T04:30:00Z",1568781000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T04:45:00Z",1568781900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T05:00:00Z",1568782800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T05:15:00Z",1568783700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T05:30:00Z",1568784600,7,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T05:45:00Z",1568785500,28,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T06:00:00Z",1568786400,62,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T06:15:00Z",1568787300,103,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T06:30:00Z",1568788200,154,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T06:45:00Z",1568789100,209,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T07:00:00Z",1568790000,267,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T07:15:00Z",1568790900,328,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T07:30:00Z",1568791800,392,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T07:45:00Z",1568792700,437,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T08:00:00Z",1568793600,511,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T08:15:00Z",1568794500,585,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T08:30:00Z",1568795400,597,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T08:45:00Z",1568796300,647,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T09:00:00Z",1568797200,684,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T09:15:00Z",1568798100,722,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T09:30:00Z",1568799000,758,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T09:45:00Z",1568799900,767,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T10:00:00Z",1568800800,702,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T10:15:00Z",1568801700,644,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T10:30:00Z",1568802600,226,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T10:45:00Z",1568803500,486,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T11:00:00Z",1568804400,428,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T11:15:00Z",1568805300,529,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T11:30:00Z",1568806200,523,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T11:45:00Z",1568807100,209,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T12:00:00Z",1568808000,758,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T12:15:00Z",1568808900,569,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T12:30:00Z",1568809800,570,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T12:45:00Z",1568810700,458,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T13:00:00Z",1568811600,315,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T13:15:00Z",1568812500,418,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T13:30:00Z",1568813400,357,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T13:45:00Z",1568814300,555,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T14:00:00Z",1568815200,128,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T14:15:00Z",1568816100,172,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T14:30:00Z",1568817000,200,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T14:45:00Z",1568817900,245,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-18T15:00:00Z",1568818800,213,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
