"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-07-27T22:00:00 UTC",1690495200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-27T22:15:00 UTC",1690496100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-27T22:30:00 UTC",1690497000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-27T22:45:00 UTC",1690497900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-27T23:00:00 UTC",1690498800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-27T23:15:00 UTC",1690499700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-27T23:30:00 UTC",1690500600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-27T23:45:00 UTC",1690501500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T00:00:00 UTC",1690502400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T00:15:00 UTC",1690503300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T00:30:00 UTC",1690504200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T00:45:00 UTC",1690505100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T01:00:00 UTC",1690506000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T01:15:00 UTC",1690506900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T01:30:00 UTC",1690507800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T01:45:00 UTC",1690508700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T02:00:00 UTC",1690509600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T02:15:00 UTC",1690510500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T02:30:00 UTC",1690511400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T02:45:00 UTC",1690512300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T03:00:00 UTC",1690513200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T03:15:00 UTC",1690514100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T03:30:00 UTC",1690515000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T03:45:00 UTC",1690515900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T04:00:00 UTC",1690516800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T04:15:00 UTC",1690517700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T04:30:00 UTC",1690518600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T04:45:00 UTC",1690519500,4,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T05:00:00 UTC",1690520400,16,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T05:15:00 UTC",1690521300,26,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T05:30:00 UTC",1690522200,35,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T05:45:00 UTC",1690523100,48,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T06:00:00 UTC",1690524000,104,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T06:15:00 UTC",1690524900,129,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T06:30:00 UTC",1690525800,149,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T06:45:00 UTC",1690526700,168,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T07:00:00 UTC",1690527600,114,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T07:15:00 UTC",1690528500,137,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T07:30:00 UTC",1690529400,315,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T07:45:00 UTC",1690530300,294,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T08:00:00 UTC",1690531200,327,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T08:15:00 UTC",1690532100,425,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T08:30:00 UTC",1690533000,358,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T08:45:00 UTC",1690533900,294,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T09:00:00 UTC",1690534800,404,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T09:15:00 UTC",1690535700,427,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T09:30:00 UTC",1690536600,366,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T09:45:00 UTC",1690537500,225,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T10:00:00 UTC",1690538400,372,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T10:15:00 UTC",1690539300,375,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T10:30:00 UTC",1690540200,590,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T10:45:00 UTC",1690541100,415,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T11:00:00 UTC",1690542000,260,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T11:15:00 UTC",1690542900,353,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T11:30:00 UTC",1690543800,583,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T11:45:00 UTC",1690544700,306,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T12:00:00 UTC",1690545600,547,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T12:15:00 UTC",1690546500,650,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T12:30:00 UTC",1690547400,427,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T12:45:00 UTC",1690548300,639,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T13:00:00 UTC",1690549200,565,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T13:15:00 UTC",1690550100,592,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T13:30:00 UTC",1690551000,321,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T13:45:00 UTC",1690551900,460,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T14:00:00 UTC",1690552800,424,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T14:15:00 UTC",1690553700,591,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T14:30:00 UTC",1690554600,647,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T14:45:00 UTC",1690555500,349,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T15:00:00 UTC",1690556400,420,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T15:15:00 UTC",1690557300,649,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T15:30:00 UTC",1690558200,557,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T15:45:00 UTC",1690559100,577,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T16:00:00 UTC",1690560000,511,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T16:15:00 UTC",1690560900,348,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T16:30:00 UTC",1690561800,122,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T16:45:00 UTC",1690562700,133,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T17:00:00 UTC",1690563600,121,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T17:15:00 UTC",1690564500,50,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T17:30:00 UTC",1690565400,75,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-07-28T17:45:00 UTC",1690566300,111,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
