"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-09-27T22:00:00 UTC",1695852000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-27T22:15:00 UTC",1695852900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-27T22:30:00 UTC",1695853800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-27T22:45:00 UTC",1695854700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-27T23:00:00 UTC",1695855600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-27T23:15:00 UTC",1695856500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-27T23:30:00 UTC",1695857400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-27T23:45:00 UTC",1695858300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T00:00:00 UTC",1695859200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T00:15:00 UTC",1695860100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T00:30:00 UTC",1695861000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T00:45:00 UTC",1695861900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T01:00:00 UTC",1695862800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T01:15:00 UTC",1695863700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T01:30:00 UTC",1695864600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T01:45:00 UTC",1695865500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T02:00:00 UTC",1695866400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T02:15:00 UTC",1695867300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T02:30:00 UTC",1695868200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T02:45:00 UTC",1695869100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T03:00:00 UTC",1695870000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T03:15:00 UTC",1695870900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T03:30:00 UTC",1695871800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T03:45:00 UTC",1695872700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T04:00:00 UTC",1695873600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T04:15:00 UTC",1695874500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T04:30:00 UTC",1695875400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T04:45:00 UTC",1695876300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T05:00:00 UTC",1695877200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T05:15:00 UTC",1695878100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T05:30:00 UTC",1695879000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T05:45:00 UTC",1695879900,5,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T06:00:00 UTC",1695880800,27,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T06:15:00 UTC",1695881700,57,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T06:30:00 UTC",1695882600,73,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T06:45:00 UTC",1695883500,107,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T07:00:00 UTC",1695884400,159,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T07:15:00 UTC",1695885300,247,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T07:30:00 UTC",1695886200,250,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T07:45:00 UTC",1695887100,286,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T08:00:00 UTC",1695888000,330,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T08:15:00 UTC",1695888900,342,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T08:30:00 UTC",1695889800,420,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T08:45:00 UTC",1695890700,521,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T09:00:00 UTC",1695891600,429,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T09:15:00 UTC",1695892500,517,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T09:30:00 UTC",1695893400,329,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T09:45:00 UTC",1695894300,590,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T10:00:00 UTC",1695895200,524,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T10:15:00 UTC",1695896100,605,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T10:30:00 UTC",1695897000,565,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T10:45:00 UTC",1695897900,569,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-28T11:00:00 UTC",1695898800,586,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
