"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-01-14T23:00:00Z",1642201200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-14T23:15:00Z",1642202100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-14T23:30:00Z",1642203000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-14T23:45:00Z",1642203900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T00:00:00Z",1642204800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T00:15:00Z",1642205700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T00:30:00Z",1642206600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T00:45:00Z",1642207500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T01:00:00Z",1642208400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T01:15:00Z",1642209300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T01:30:00Z",1642210200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T01:45:00Z",1642211100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T02:00:00Z",1642212000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T02:15:00Z",1642212900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T02:30:00Z",1642213800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T02:45:00Z",1642214700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T03:00:00Z",1642215600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T03:15:00Z",1642216500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T03:30:00Z",1642217400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T03:45:00Z",1642218300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T04:00:00Z",1642219200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T04:15:00Z",1642220100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T04:30:00Z",1642221000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T04:45:00Z",1642221900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T05:00:00Z",1642222800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T05:15:00Z",1642223700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T05:30:00Z",1642224600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T05:45:00Z",1642225500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T06:00:00Z",1642226400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T06:15:00Z",1642227300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T06:30:00Z",1642228200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T06:45:00Z",1642229100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T07:00:00Z",1642230000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T07:15:00Z",1642230900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T07:30:00Z",1642231800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T07:45:00Z",1642232700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-15T08:00:00Z",1642233600,1.452962,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
