"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-10-20T22:00:00 UTC",1697839200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-20T22:15:00 UTC",1697840100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-20T22:30:00 UTC",1697841000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-20T22:45:00 UTC",1697841900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-20T23:00:00 UTC",1697842800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-20T23:15:00 UTC",1697843700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-20T23:30:00 UTC",1697844600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-20T23:45:00 UTC",1697845500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T00:00:00 UTC",1697846400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T00:15:00 UTC",1697847300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T00:30:00 UTC",1697848200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T00:45:00 UTC",1697849100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T01:00:00 UTC",1697850000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T01:15:00 UTC",1697850900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T01:30:00 UTC",1697851800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T01:45:00 UTC",1697852700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T02:00:00 UTC",1697853600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T02:15:00 UTC",1697854500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T02:30:00 UTC",1697855400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T02:45:00 UTC",1697856300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T03:00:00 UTC",1697857200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T03:15:00 UTC",1697858100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T03:30:00 UTC",1697859000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T03:45:00 UTC",1697859900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T04:00:00 UTC",1697860800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T04:15:00 UTC",1697861700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T04:30:00 UTC",1697862600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T04:45:00 UTC",1697863500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T05:00:00 UTC",1697864400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T05:15:00 UTC",1697865300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T05:30:00 UTC",1697866200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T05:45:00 UTC",1697867100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T06:00:00 UTC",1697868000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T06:15:00 UTC",1697868900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T06:30:00 UTC",1697869800,28.194817,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T06:45:00 UTC",1697870700,168.64806,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T07:00:00 UTC",1697871600,54.282135,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T07:15:00 UTC",1697872500,189.00087,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T07:30:00 UTC",1697873400,197.33441,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T07:45:00 UTC",1697874300,358.6038,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T08:00:00 UTC",1697875200,482.91528,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T08:15:00 UTC",1697876100,556.8385,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T08:30:00 UTC",1697877000,666.0942,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T08:45:00 UTC",1697877900,780.8771,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T09:00:00 UTC",1697878800,875.6148,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T09:15:00 UTC",1697879700,1067.603,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T09:30:00 UTC",1697880600,1785.6177,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T09:45:00 UTC",1697881500,2503.0525,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T10:00:00 UTC",1697882400,1420.9172,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T10:15:00 UTC",1697883300,1432.941,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T10:30:00 UTC",1697884200,2736.0444,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T10:45:00 UTC",1697885100,2681.9026,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T11:00:00 UTC",1697886000,2165.7527,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T11:15:00 UTC",1697886900,1952.4891,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T11:30:00 UTC",1697887800,1785.0786,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T11:45:00 UTC",1697888700,2045.0847,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T12:00:00 UTC",1697889600,1814.1115,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T12:15:00 UTC",1697890500,1102.1613,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T12:30:00 UTC",1697891400,850.49915,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T12:45:00 UTC",1697892300,691.04114,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T13:00:00 UTC",1697893200,1001.7003,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T13:15:00 UTC",1697894100,357.11996,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T13:30:00 UTC",1697895000,520.64886,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T13:45:00 UTC",1697895900,515.9745,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T14:00:00 UTC",1697896800,350.2204,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T14:15:00 UTC",1697897700,384.8799,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T14:30:00 UTC",1697898600,213.51932,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T14:45:00 UTC",1697899500,254.9209,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T15:00:00 UTC",1697900400,193.81555,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T15:15:00 UTC",1697901300,132.38316,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T15:30:00 UTC",1697902200,99.245346,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T15:45:00 UTC",1697903100,53.86921,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T16:00:00 UTC",1697904000,1.0881146,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T16:15:00 UTC",1697904900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T16:30:00 UTC",1697905800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-21T16:45:00 UTC",1697906700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
