"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-01-09T23:00:00Z",1641769200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-09T23:15:00Z",1641770100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-09T23:30:00Z",1641771000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-09T23:45:00Z",1641771900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T00:00:00Z",1641772800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T00:15:00Z",1641773700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T00:30:00Z",1641774600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T00:45:00Z",1641775500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T01:00:00Z",1641776400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T01:15:00Z",1641777300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T01:30:00Z",1641778200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T01:45:00Z",1641779100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T02:00:00Z",1641780000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T02:15:00Z",1641780900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T02:30:00Z",1641781800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T02:45:00Z",1641782700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T03:00:00Z",1641783600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T03:15:00Z",1641784500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T03:30:00Z",1641785400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T03:45:00Z",1641786300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T04:00:00Z",1641787200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T04:15:00Z",1641788100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T04:30:00Z",1641789000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T04:45:00Z",1641789900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T05:00:00Z",1641790800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T05:15:00Z",1641791700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T05:30:00Z",1641792600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T05:45:00Z",1641793500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T06:00:00Z",1641794400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T06:15:00Z",1641795300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T06:30:00Z",1641796200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T06:45:00Z",1641797100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T07:00:00Z",1641798000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T07:15:00Z",1641798900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T07:30:00Z",1641799800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T07:45:00Z",1641800700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T08:00:00Z",1641801600,2,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T08:15:00Z",1641802500,10,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T08:30:00Z",1641803400,19,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T08:45:00Z",1641804300,29,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-10T09:00:00Z",1641805200,37,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
