"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-10-26T23:00:00Z",1603753200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-26T23:15:00Z",1603754100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-26T23:30:00Z",1603755000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-26T23:45:00Z",1603755900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T00:00:00Z",1603756800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T00:15:00Z",1603757700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T00:30:00Z",1603758600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T00:45:00Z",1603759500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T01:00:00Z",1603760400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T01:15:00Z",1603761300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T01:30:00Z",1603762200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T01:45:00Z",1603763100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T02:00:00Z",1603764000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T02:15:00Z",1603764900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T02:30:00Z",1603765800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T02:45:00Z",1603766700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T03:00:00Z",1603767600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T03:15:00Z",1603768500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T03:30:00Z",1603769400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T03:45:00Z",1603770300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T04:00:00Z",1603771200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T04:15:00Z",1603772100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T04:30:00Z",1603773000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T04:45:00Z",1603773900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T05:00:00Z",1603774800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T05:15:00Z",1603775700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T05:30:00Z",1603776600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T05:45:00Z",1603777500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T06:00:00Z",1603778400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T06:15:00Z",1603779300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T06:30:00Z",1603780200,10.996259,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T06:45:00Z",1603781100,64.19382,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T07:00:00Z",1603782000,105.04354,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T07:15:00Z",1603782900,185.65627,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T07:30:00Z",1603783800,308.139,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T07:45:00Z",1603784700,824.9038,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T08:00:00Z",1603785600,1336.3099,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T08:15:00Z",1603786500,1000.59326,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T08:30:00Z",1603787400,685.1809,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T08:45:00Z",1603788300,441.08435,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T09:00:00Z",1603789200,436.398,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T09:15:00Z",1603790100,361.9586,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T09:30:00Z",1603791000,326.6114,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T09:45:00Z",1603791900,352.2962,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T10:00:00Z",1603792800,640.84424,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T10:15:00Z",1603793700,520.10583,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T10:30:00Z",1603794600,633.0466,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T10:45:00Z",1603795500,941.2207,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T11:00:00Z",1603796400,878.9028,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T11:15:00Z",1603797300,707.6824,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T11:30:00Z",1603798200,745.56134,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T11:45:00Z",1603799100,1028.0103,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T12:00:00Z",1603800000,872.55005,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T12:15:00Z",1603800900,859.8113,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T12:30:00Z",1603801800,816.5587,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T12:45:00Z",1603802700,676.3061,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T13:00:00Z",1603803600,555.72,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T13:15:00Z",1603804500,459.5869,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T13:30:00Z",1603805400,425.57632,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T13:45:00Z",1603806300,347.57986,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T14:00:00Z",1603807200,522.339,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T14:15:00Z",1603808100,386.129,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T14:30:00Z",1603809000,196.25758,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T14:45:00Z",1603809900,234.75412,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T15:00:00Z",1603810800,266.20593,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T15:15:00Z",1603811700,135.15479,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T15:30:00Z",1603812600,63.818314,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T15:45:00Z",1603813500,6.5621266,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T16:00:00Z",1603814400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T16:15:00Z",1603815300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T16:30:00Z",1603816200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T16:45:00Z",1603817100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T17:00:00Z",1603818000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T17:15:00Z",1603818900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T17:30:00Z",1603819800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T17:45:00Z",1603820700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T18:00:00Z",1603821600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T18:15:00Z",1603822500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T18:30:00Z",1603823400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T18:45:00Z",1603824300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T19:00:00Z",1603825200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T19:15:00Z",1603826100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T19:30:00Z",1603827000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T19:45:00Z",1603827900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T20:00:00Z",1603828800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T20:15:00Z",1603829700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T20:30:00Z",1603830600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T20:45:00Z",1603831500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T21:00:00Z",1603832400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T21:15:00Z",1603833300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T21:30:00Z",1603834200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T21:45:00Z",1603835100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T22:00:00Z",1603836000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T22:15:00Z",1603836900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T22:30:00Z",1603837800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-10-27T22:45:00Z",1603838700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
