"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-09-06T22:00:00 UTC",1662501600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-06T22:15:00 UTC",1662502500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-06T22:30:00 UTC",1662503400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-06T22:45:00 UTC",1662504300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-06T23:00:00 UTC",1662505200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-06T23:15:00 UTC",1662506100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-06T23:30:00 UTC",1662507000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-06T23:45:00 UTC",1662507900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T00:00:00 UTC",1662508800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T00:15:00 UTC",1662509700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T00:30:00 UTC",1662510600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T00:45:00 UTC",1662511500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T01:00:00 UTC",1662512400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T01:15:00 UTC",1662513300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T01:30:00 UTC",1662514200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T01:45:00 UTC",1662515100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T02:00:00 UTC",1662516000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T02:15:00 UTC",1662516900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T02:30:00 UTC",1662517800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T02:45:00 UTC",1662518700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T03:00:00 UTC",1662519600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T03:15:00 UTC",1662520500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T03:30:00 UTC",1662521400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T03:45:00 UTC",1662522300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T04:00:00 UTC",1662523200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T04:15:00 UTC",1662524100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T04:30:00 UTC",1662525000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T04:45:00 UTC",1662525900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T05:00:00 UTC",1662526800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T05:15:00 UTC",1662527700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T05:30:00 UTC",1662528600,15.741041,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T05:45:00 UTC",1662529500,44.933495,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T06:00:00 UTC",1662530400,49.21633,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T06:15:00 UTC",1662531300,85.24533,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-07T06:30:00 UTC",1662532200,423.33252,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
