"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-07-19T22:00:00 UTC",1658268000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-19T22:15:00 UTC",1658268900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-19T22:30:00 UTC",1658269800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-19T22:45:00 UTC",1658270700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-19T23:00:00 UTC",1658271600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-19T23:15:00 UTC",1658272500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-19T23:30:00 UTC",1658273400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-19T23:45:00 UTC",1658274300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T00:00:00 UTC",1658275200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T00:15:00 UTC",1658276100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T00:30:00 UTC",1658277000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T00:45:00 UTC",1658277900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T01:00:00 UTC",1658278800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T01:15:00 UTC",1658279700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T01:30:00 UTC",1658280600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T01:45:00 UTC",1658281500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T02:00:00 UTC",1658282400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T02:15:00 UTC",1658283300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T02:30:00 UTC",1658284200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T02:45:00 UTC",1658285100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T03:00:00 UTC",1658286000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T03:15:00 UTC",1658286900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T03:30:00 UTC",1658287800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T03:45:00 UTC",1658288700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T04:00:00 UTC",1658289600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T04:15:00 UTC",1658290500,7,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T04:30:00 UTC",1658291400,23,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T04:45:00 UTC",1658292300,39,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T05:00:00 UTC",1658293200,56,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T05:15:00 UTC",1658294100,71,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T05:30:00 UTC",1658295000,114,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T05:45:00 UTC",1658295900,181,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T06:00:00 UTC",1658296800,208,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T06:15:00 UTC",1658297700,270,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T06:30:00 UTC",1658298600,276,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T06:45:00 UTC",1658299500,290,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T07:00:00 UTC",1658300400,247,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T07:15:00 UTC",1658301300,369,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T07:30:00 UTC",1658302200,318,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-20T07:45:00 UTC",1658303100,187,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
