"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-04-03T22:00:00Z",1585951200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-03T22:15:00Z",1585952100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-03T22:30:00Z",1585953000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-03T22:45:00Z",1585953900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-03T23:00:00Z",1585954800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-03T23:15:00Z",1585955700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-03T23:30:00Z",1585956600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-03T23:45:00Z",1585957500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T00:00:00Z",1585958400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T00:15:00Z",1585959300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T00:30:00Z",1585960200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T00:45:00Z",1585961100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T01:00:00Z",1585962000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T01:15:00Z",1585962900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T01:30:00Z",1585963800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T01:45:00Z",1585964700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T02:00:00Z",1585965600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T02:15:00Z",1585966500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T02:30:00Z",1585967400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T02:45:00Z",1585968300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T03:00:00Z",1585969200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T03:15:00Z",1585970100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T03:30:00Z",1585971000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T03:45:00Z",1585971900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T04:00:00Z",1585972800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T04:15:00Z",1585973700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T04:30:00Z",1585974600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T04:45:00Z",1585975500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T05:00:00Z",1585976400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T05:15:00Z",1585977300,3,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T05:30:00Z",1585978200,18,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T05:45:00Z",1585979100,34,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T06:00:00Z",1585980000,75,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T06:15:00Z",1585980900,113,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T06:30:00Z",1585981800,172,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T06:45:00Z",1585982700,242,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T07:00:00Z",1585983600,317,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T07:15:00Z",1585984500,381,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T07:30:00Z",1585985400,434,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T07:45:00Z",1585986300,494,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T08:00:00Z",1585987200,549,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T08:15:00Z",1585988100,605,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T08:30:00Z",1585989000,661,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T08:45:00Z",1585989900,702,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T09:00:00Z",1585990800,748,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T09:15:00Z",1585991700,641,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T09:30:00Z",1585992600,723,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T09:45:00Z",1585993500,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T10:00:00Z",1585994400,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T10:15:00Z",1585995300,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T10:30:00Z",1585996200,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T10:45:00Z",1585997100,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T11:00:00Z",1585998000,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T11:15:00Z",1585998900,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T11:30:00Z",1585999800,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T11:45:00Z",1586000700,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T12:00:00Z",1586001600,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T12:15:00Z",1586002500,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T12:30:00Z",1586003400,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T12:45:00Z",1586004300,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T13:00:00Z",1586005200,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T13:15:00Z",1586006100,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T13:30:00Z",1586007000,768,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T13:45:00Z",1586007900,723,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T14:00:00Z",1586008800,766,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T14:15:00Z",1586009700,679,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T14:30:00Z",1586010600,524,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T14:45:00Z",1586011500,686,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T15:00:00Z",1586012400,504,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T15:15:00Z",1586013300,559,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T15:30:00Z",1586014200,506,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T15:45:00Z",1586015100,440,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T16:00:00Z",1586016000,374,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T16:15:00Z",1586016900,318,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T16:30:00Z",1586017800,255,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T16:45:00Z",1586018700,192,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T17:00:00Z",1586019600,134,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T17:15:00Z",1586020500,84,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T17:30:00Z",1586021400,47,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T17:45:00Z",1586022300,20,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T18:00:00Z",1586023200,5,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T18:15:00Z",1586024100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T18:30:00Z",1586025000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T18:45:00Z",1586025900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T19:00:00Z",1586026800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T19:15:00Z",1586027700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T19:30:00Z",1586028600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T19:45:00Z",1586029500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T20:00:00Z",1586030400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T20:15:00Z",1586031300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T20:30:00Z",1586032200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T20:45:00Z",1586033100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-04T21:00:00Z",1586034000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
