"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-10-21T22:00:00Z",1634853600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-21T22:15:00Z",1634854500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-21T22:30:00Z",1634855400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-21T22:45:00Z",1634856300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-21T23:00:00Z",1634857200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-21T23:15:00Z",1634858100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-21T23:30:00Z",1634859000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-21T23:45:00Z",1634859900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T00:00:00Z",1634860800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T00:15:00Z",1634861700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T00:30:00Z",1634862600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T00:45:00Z",1634863500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T01:00:00Z",1634864400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T01:15:00Z",1634865300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T01:30:00Z",1634866200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T01:45:00Z",1634867100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T02:00:00Z",1634868000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T02:15:00Z",1634868900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T02:30:00Z",1634869800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T02:45:00Z",1634870700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T03:00:00Z",1634871600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T03:15:00Z",1634872500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T03:30:00Z",1634873400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T03:45:00Z",1634874300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-22T04:00:00Z",1634875200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
