"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2019-10-15T22:00:00Z",1571176800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-15T22:15:00Z",1571177700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-15T22:30:00Z",1571178600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-15T22:45:00Z",1571179500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-15T23:00:00Z",1571180400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-15T23:15:00Z",1571181300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-15T23:30:00Z",1571182200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-15T23:45:00Z",1571183100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T00:00:00Z",1571184000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T00:15:00Z",1571184900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T00:30:00Z",1571185800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T00:45:00Z",1571186700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T01:00:00Z",1571187600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T01:15:00Z",1571188500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T01:30:00Z",1571189400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T01:45:00Z",1571190300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T02:00:00Z",1571191200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T02:15:00Z",1571192100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T02:30:00Z",1571193000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T02:45:00Z",1571193900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T03:00:00Z",1571194800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T03:15:00Z",1571195700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T03:30:00Z",1571196600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T03:45:00Z",1571197500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T04:00:00Z",1571198400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T04:15:00Z",1571199300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T04:30:00Z",1571200200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T04:45:00Z",1571201100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T05:00:00Z",1571202000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T05:15:00Z",1571202900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T05:30:00Z",1571203800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T05:45:00Z",1571204700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T06:00:00Z",1571205600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T06:15:00Z",1571206500,30.259079,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T06:30:00Z",1571207400,169.61647,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T06:45:00Z",1571208300,230.91158,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T07:00:00Z",1571209200,499.42105,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T07:15:00Z",1571210100,751.4133,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T07:30:00Z",1571211000,796.0109,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T07:45:00Z",1571211900,490.7862,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T08:00:00Z",1571212800,474.95398,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T08:15:00Z",1571213700,444.77112,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T08:30:00Z",1571214600,601.96063,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T08:45:00Z",1571215500,555.5379,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T09:00:00Z",1571216400,580.57916,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T09:15:00Z",1571217300,601.6986,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T09:30:00Z",1571218200,513.5641,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T09:45:00Z",1571219100,429.66507,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T10:00:00Z",1571220000,390.95462,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T10:15:00Z",1571220900,415.3425,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T10:30:00Z",1571221800,557.7688,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T10:45:00Z",1571222700,634.877,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T11:00:00Z",1571223600,561.8906,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T11:15:00Z",1571224500,722.16266,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T11:30:00Z",1571225400,646.70026,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T11:45:00Z",1571226300,544.8833,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T12:00:00Z",1571227200,800.01276,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T12:15:00Z",1571228100,832.1741,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-10-16T12:30:00Z",1571229000,490.5035,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
