"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-02-13T23:00:00 UTC",1581634800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-13T23:15:00 UTC",1581635700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-13T23:30:00 UTC",1581636600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-13T23:45:00 UTC",1581637500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T00:00:00 UTC",1581638400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T00:15:00 UTC",1581639300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T00:30:00 UTC",1581640200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T00:45:00 UTC",1581641100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T01:00:00 UTC",1581642000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T01:15:00 UTC",1581642900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T01:30:00 UTC",1581643800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T01:45:00 UTC",1581644700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T02:00:00 UTC",1581645600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T02:15:00 UTC",1581646500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T02:30:00 UTC",1581647400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T02:45:00 UTC",1581648300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T03:00:00 UTC",1581649200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T03:15:00 UTC",1581650100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T03:30:00 UTC",1581651000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T03:45:00 UTC",1581651900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T04:00:00 UTC",1581652800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T04:15:00 UTC",1581653700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T04:30:00 UTC",1581654600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T04:45:00 UTC",1581655500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T05:00:00 UTC",1581656400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T05:15:00 UTC",1581657300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T05:30:00 UTC",1581658200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T05:45:00 UTC",1581659100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T06:00:00 UTC",1581660000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T06:15:00 UTC",1581660900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T06:30:00 UTC",1581661800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T06:45:00 UTC",1581662700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T07:00:00 UTC",1581663600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T07:15:00 UTC",1581664500,10.772675,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T07:30:00 UTC",1581665400,36.26358,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T07:45:00 UTC",1581666300,74.01781,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T08:00:00 UTC",1581667200,106.43858,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T08:15:00 UTC",1581668100,222.27892,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T08:30:00 UTC",1581669000,169.94601,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T08:45:00 UTC",1581669900,207.86035,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T09:00:00 UTC",1581670800,278.47974,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T09:15:00 UTC",1581671700,385.99677,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T09:30:00 UTC",1581672600,404.85947,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T09:45:00 UTC",1581673500,495.69748,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T10:00:00 UTC",1581674400,518.89545,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T10:15:00 UTC",1581675300,493.79404,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T10:30:00 UTC",1581676200,582.5944,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T10:45:00 UTC",1581677100,603.8043,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T11:00:00 UTC",1581678000,1151.4043,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T11:15:00 UTC",1581678900,911.6048,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T11:30:00 UTC",1581679800,1002.9366,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T11:45:00 UTC",1581680700,1599.7853,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T12:00:00 UTC",1581681600,2496.4827,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T12:15:00 UTC",1581682500,892.1854,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T12:30:00 UTC",1581683400,990.62067,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T12:45:00 UTC",1581684300,977.66095,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T13:00:00 UTC",1581685200,824.7515,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T13:15:00 UTC",1581686100,667.85004,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T13:30:00 UTC",1581687000,808.9478,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T13:45:00 UTC",1581687900,1241.6398,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T14:00:00 UTC",1581688800,624.2526,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T14:15:00 UTC",1581689700,564.59534,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T14:30:00 UTC",1581690600,814.2664,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T14:45:00 UTC",1581691500,487.6546,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T15:00:00 UTC",1581692400,337.7416,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T15:15:00 UTC",1581693300,211.5913,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T15:30:00 UTC",1581694200,135.95578,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T15:45:00 UTC",1581695100,75.90611,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T16:00:00 UTC",1581696000,39.019524,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T16:15:00 UTC",1581696900,21.370167,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T16:30:00 UTC",1581697800,0.72188526,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T16:45:00 UTC",1581698700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T17:00:00 UTC",1581699600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T17:15:00 UTC",1581700500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T17:30:00 UTC",1581701400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T17:45:00 UTC",1581702300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T18:00:00 UTC",1581703200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T18:15:00 UTC",1581704100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T18:30:00 UTC",1581705000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T18:45:00 UTC",1581705900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T19:00:00 UTC",1581706800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T19:15:00 UTC",1581707700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T19:30:00 UTC",1581708600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T19:45:00 UTC",1581709500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T20:00:00 UTC",1581710400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T20:15:00 UTC",1581711300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T20:30:00 UTC",1581712200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T20:45:00 UTC",1581713100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T21:00:00 UTC",1581714000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T21:15:00 UTC",1581714900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T21:30:00 UTC",1581715800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T21:45:00 UTC",1581716700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T22:00:00 UTC",1581717600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T22:15:00 UTC",1581718500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T22:30:00 UTC",1581719400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-14T22:45:00 UTC",1581720300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
