"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-03-05T23:00:00Z",1583449200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-05T23:15:00Z",1583450100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-05T23:30:00Z",1583451000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-05T23:45:00Z",1583451900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T00:00:00Z",1583452800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T00:15:00Z",1583453700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T00:30:00Z",1583454600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T00:45:00Z",1583455500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T01:00:00Z",1583456400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T01:15:00Z",1583457300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T01:30:00Z",1583458200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T01:45:00Z",1583459100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T02:00:00Z",1583460000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T02:15:00Z",1583460900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T02:30:00Z",1583461800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T02:45:00Z",1583462700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T03:00:00Z",1583463600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T03:15:00Z",1583464500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T03:30:00Z",1583465400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T03:45:00Z",1583466300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T04:00:00Z",1583467200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T04:15:00Z",1583468100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T04:30:00Z",1583469000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T04:45:00Z",1583469900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T05:00:00Z",1583470800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T05:15:00Z",1583471700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T05:30:00Z",1583472600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T05:45:00Z",1583473500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T06:00:00Z",1583474400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T06:15:00Z",1583475300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T06:30:00Z",1583476200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T06:45:00Z",1583477100,3,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T07:00:00Z",1583478000,11,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T07:15:00Z",1583478900,21,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T07:30:00Z",1583479800,25,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T07:45:00Z",1583480700,24,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T08:00:00Z",1583481600,37,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T08:15:00Z",1583482500,102,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T08:30:00Z",1583483400,180,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T08:45:00Z",1583484300,154,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T09:00:00Z",1583485200,249,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T09:15:00Z",1583486100,164,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T09:30:00Z",1583487000,187,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T09:45:00Z",1583487900,209,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T10:00:00Z",1583488800,252,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T10:15:00Z",1583489700,280,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T10:30:00Z",1583490600,335,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T10:45:00Z",1583491500,374,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T11:00:00Z",1583492400,304,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T11:15:00Z",1583493300,200,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T11:30:00Z",1583494200,309,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T11:45:00Z",1583495100,247,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T12:00:00Z",1583496000,273,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T12:15:00Z",1583496900,182,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T12:30:00Z",1583497800,222,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T12:45:00Z",1583498700,285,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T13:00:00Z",1583499600,176,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T13:15:00Z",1583500500,197,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T13:30:00Z",1583501400,165,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T13:45:00Z",1583502300,136,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T14:00:00Z",1583503200,67,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T14:15:00Z",1583504100,76,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T14:30:00Z",1583505000,116,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T14:45:00Z",1583505900,161,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T15:00:00Z",1583506800,42,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T15:15:00Z",1583507700,69,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T15:30:00Z",1583508600,84,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T15:45:00Z",1583509500,45,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T16:00:00Z",1583510400,32,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T16:15:00Z",1583511300,41,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T16:30:00Z",1583512200,30,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T16:45:00Z",1583513100,11,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T17:00:00Z",1583514000,2,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T17:15:00Z",1583514900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T17:30:00Z",1583515800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T17:45:00Z",1583516700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T18:00:00Z",1583517600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T18:15:00Z",1583518500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T18:30:00Z",1583519400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T18:45:00Z",1583520300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T19:00:00Z",1583521200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T19:15:00Z",1583522100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T19:30:00Z",1583523000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T19:45:00Z",1583523900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T20:00:00Z",1583524800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T20:15:00Z",1583525700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T20:30:00Z",1583526600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T20:45:00Z",1583527500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T21:00:00Z",1583528400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T21:15:00Z",1583529300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T21:30:00Z",1583530200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T21:45:00Z",1583531100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T22:00:00Z",1583532000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T22:15:00Z",1583532900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T22:30:00Z",1583533800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-06T22:45:00Z",1583534700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
