"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-01-08T23:00:00 UTC",1673218800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-08T23:15:00 UTC",1673219700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-08T23:30:00 UTC",1673220600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-08T23:45:00 UTC",1673221500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T00:00:00 UTC",1673222400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T00:15:00 UTC",1673223300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T00:30:00 UTC",1673224200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T00:45:00 UTC",1673225100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T01:00:00 UTC",1673226000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T01:15:00 UTC",1673226900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T01:30:00 UTC",1673227800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T01:45:00 UTC",1673228700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T02:00:00 UTC",1673229600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T02:15:00 UTC",1673230500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T02:30:00 UTC",1673231400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T02:45:00 UTC",1673232300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T03:00:00 UTC",1673233200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T03:15:00 UTC",1673234100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T03:30:00 UTC",1673235000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T03:45:00 UTC",1673235900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T04:00:00 UTC",1673236800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T04:15:00 UTC",1673237700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T04:30:00 UTC",1673238600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T04:45:00 UTC",1673239500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T05:00:00 UTC",1673240400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T05:15:00 UTC",1673241300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T05:30:00 UTC",1673242200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T05:45:00 UTC",1673243100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T06:00:00 UTC",1673244000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T06:15:00 UTC",1673244900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T06:30:00 UTC",1673245800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T06:45:00 UTC",1673246700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T07:00:00 UTC",1673247600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T07:15:00 UTC",1673248500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T07:30:00 UTC",1673249400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T07:45:00 UTC",1673250300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T08:00:00 UTC",1673251200,3,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T08:15:00 UTC",1673252100,26,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T08:30:00 UTC",1673253000,25,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T08:45:00 UTC",1673253900,12,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T09:00:00 UTC",1673254800,13,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T09:15:00 UTC",1673255700,35,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T09:30:00 UTC",1673256600,64,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T09:45:00 UTC",1673257500,90,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T10:00:00 UTC",1673258400,78,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T10:15:00 UTC",1673259300,55,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T10:30:00 UTC",1673260200,54,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T10:45:00 UTC",1673261100,123,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T11:00:00 UTC",1673262000,59,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T11:15:00 UTC",1673262900,100,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T11:30:00 UTC",1673263800,109,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T11:45:00 UTC",1673264700,82,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T12:00:00 UTC",1673265600,187,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T12:15:00 UTC",1673266500,116,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T12:30:00 UTC",1673267400,95,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T12:45:00 UTC",1673268300,149,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T13:00:00 UTC",1673269200,102,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T13:15:00 UTC",1673270100,71,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T13:30:00 UTC",1673271000,113,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T13:45:00 UTC",1673271900,144,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T14:00:00 UTC",1673272800,122,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T14:15:00 UTC",1673273700,82,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T14:30:00 UTC",1673274600,56,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T14:45:00 UTC",1673275500,6,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T15:00:00 UTC",1673276400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T15:15:00 UTC",1673277300,8,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T15:30:00 UTC",1673278200,7,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T15:45:00 UTC",1673279100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T16:00:00 UTC",1673280000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T16:15:00 UTC",1673280900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-01-09T16:30:00 UTC",1673281800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
