"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-05-20T22:00:00Z",1590012000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T22:15:00Z",1590012900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T22:30:00Z",1590013800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T22:45:00Z",1590014700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T23:00:00Z",1590015600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T23:15:00Z",1590016500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T23:30:00Z",1590017400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T23:45:00Z",1590018300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-21T00:00:00Z",1590019200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-21T00:15:00Z",1590020100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-21T00:30:00Z",1590021000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-21T00:45:00Z",1590021900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-21T01:00:00Z",1590022800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-21T01:15:00Z",1590023700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-21T01:30:00Z",1590024600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-21T01:45:00Z",1590025500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-21T02:00:00Z",1590026400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-21T02:15:00Z",1590027300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
