"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-03-11T23:00:00Z",1583967600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-11T23:15:00Z",1583968500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-11T23:30:00Z",1583969400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-11T23:45:00Z",1583970300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T00:00:00Z",1583971200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T00:15:00Z",1583972100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T00:30:00Z",1583973000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T00:45:00Z",1583973900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T01:00:00Z",1583974800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T01:15:00Z",1583975700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T01:30:00Z",1583976600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T01:45:00Z",1583977500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T02:00:00Z",1583978400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T02:15:00Z",1583979300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T02:30:00Z",1583980200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T02:45:00Z",1583981100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T03:00:00Z",1583982000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T03:15:00Z",1583982900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T03:30:00Z",1583983800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T03:45:00Z",1583984700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T04:00:00Z",1583985600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T04:15:00Z",1583986500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T04:30:00Z",1583987400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T04:45:00Z",1583988300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T05:00:00Z",1583989200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T05:15:00Z",1583990100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T05:30:00Z",1583991000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T05:45:00Z",1583991900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T06:00:00Z",1583992800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T06:15:00Z",1583993700,26.413578,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T06:30:00Z",1583994600,87.04637,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-03-12T06:45:00Z",1583995500,77.52765,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
