"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-09-28T22:00:00Z",1601330400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-28T22:15:00Z",1601331300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-28T22:30:00Z",1601332200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-28T22:45:00Z",1601333100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-28T23:00:00Z",1601334000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-28T23:15:00Z",1601334900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-28T23:30:00Z",1601335800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-28T23:45:00Z",1601336700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-29T00:00:00Z",1601337600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-29T00:15:00Z",1601338500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-29T00:30:00Z",1601339400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-29T00:45:00Z",1601340300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-29T01:00:00Z",1601341200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-29T01:15:00Z",1601342100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-29T01:30:00Z",1601343000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-29T01:45:00Z",1601343900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-29T02:00:00Z",1601344800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-29T02:15:00Z",1601345700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-29T02:30:00Z",1601346600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-29T02:45:00Z",1601347500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-29T03:00:00Z",1601348400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
