"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-08-26T22:00:00Z",1630015200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-26T22:15:00Z",1630016100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-26T22:30:00Z",1630017000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-26T22:45:00Z",1630017900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-26T23:00:00Z",1630018800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-26T23:15:00Z",1630019700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-26T23:30:00Z",1630020600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-26T23:45:00Z",1630021500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T00:00:00Z",1630022400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T00:15:00Z",1630023300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T00:30:00Z",1630024200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T00:45:00Z",1630025100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T01:00:00Z",1630026000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T01:15:00Z",1630026900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T01:30:00Z",1630027800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T01:45:00Z",1630028700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T02:00:00Z",1630029600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T02:15:00Z",1630030500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T02:30:00Z",1630031400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T02:45:00Z",1630032300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T03:00:00Z",1630033200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T03:15:00Z",1630034100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-27T03:30:00Z",1630035000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
