"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-07-01T22:00:00 UTC",1593640800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-01T22:15:00 UTC",1593641700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-01T22:30:00 UTC",1593642600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-01T22:45:00 UTC",1593643500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-01T23:00:00 UTC",1593644400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-01T23:15:00 UTC",1593645300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-01T23:30:00 UTC",1593646200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-01T23:45:00 UTC",1593647100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T00:00:00 UTC",1593648000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T00:15:00 UTC",1593648900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T00:30:00 UTC",1593649800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T00:45:00 UTC",1593650700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T01:00:00 UTC",1593651600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T01:15:00 UTC",1593652500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T01:30:00 UTC",1593653400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T01:45:00 UTC",1593654300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T02:00:00 UTC",1593655200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T02:15:00 UTC",1593656100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T02:30:00 UTC",1593657000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T02:45:00 UTC",1593657900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T03:00:00 UTC",1593658800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T03:15:00 UTC",1593659700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T03:30:00 UTC",1593660600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T03:45:00 UTC",1593661500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T04:00:00 UTC",1593662400,8.400386,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T04:15:00 UTC",1593663300,20.788683,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T04:30:00 UTC",1593664200,126.62055,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T04:45:00 UTC",1593665100,154.76111,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T05:00:00 UTC",1593666000,355.09235,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T05:15:00 UTC",1593666900,197.47258,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T05:30:00 UTC",1593667800,305.76358,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T05:45:00 UTC",1593668700,383.6854,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T06:00:00 UTC",1593669600,666.4171,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T06:15:00 UTC",1593670500,779.2157,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T06:30:00 UTC",1593671400,984.4957,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T06:45:00 UTC",1593672300,1533.3058,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T07:00:00 UTC",1593673200,1719.6111,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T07:15:00 UTC",1593674100,1392.1215,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T07:30:00 UTC",1593675000,2018.979,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T07:45:00 UTC",1593675900,1218.8906,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T08:00:00 UTC",1593676800,1927.2528,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T08:15:00 UTC",1593677700,2289.258,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T08:30:00 UTC",1593678600,2526.8923,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T08:45:00 UTC",1593679500,1695.7908,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T09:00:00 UTC",1593680400,1442.2856,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T09:15:00 UTC",1593681300,2999.4126,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T09:30:00 UTC",1593682200,2837.432,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T09:45:00 UTC",1593683100,1999.4951,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T10:00:00 UTC",1593684000,2063.6099,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T10:15:00 UTC",1593684900,2534.177,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T10:30:00 UTC",1593685800,2389.9648,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T10:45:00 UTC",1593686700,2481.0566,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T11:00:00 UTC",1593687600,2400.194,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T11:15:00 UTC",1593688500,2986.9666,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T11:30:00 UTC",1593689400,1861.6322,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T11:45:00 UTC",1593690300,975.7897,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T12:00:00 UTC",1593691200,1115.995,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T12:15:00 UTC",1593692100,2298.115,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T12:30:00 UTC",1593693000,2489.7258,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T12:45:00 UTC",1593693900,1255.4102,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T13:00:00 UTC",1593694800,1687.2413,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T13:15:00 UTC",1593695700,1532.1965,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T13:30:00 UTC",1593696600,1175.33,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T13:45:00 UTC",1593697500,1921.1395,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T14:00:00 UTC",1593698400,2827.0872,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T14:15:00 UTC",1593699300,1280.3588,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T14:30:00 UTC",1593700200,1796.0312,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T14:45:00 UTC",1593701100,1500.4897,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T15:00:00 UTC",1593702000,2221.9185,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T15:15:00 UTC",1593702900,2709.792,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T15:30:00 UTC",1593703800,1474.1069,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T15:45:00 UTC",1593704700,1360.9087,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T16:00:00 UTC",1593705600,2391.643,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T16:15:00 UTC",1593706500,1969.5487,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T16:30:00 UTC",1593707400,799.2024,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T16:45:00 UTC",1593708300,839.7992,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T17:00:00 UTC",1593709200,513.58,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T17:15:00 UTC",1593710100,1452.628,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T17:30:00 UTC",1593711000,969.7649,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T17:45:00 UTC",1593711900,699.21387,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T18:00:00 UTC",1593712800,381.48547,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T18:15:00 UTC",1593713700,320.37204,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T18:30:00 UTC",1593714600,190.96436,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T18:45:00 UTC",1593715500,104.50854,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T19:00:00 UTC",1593716400,51.42233,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T19:15:00 UTC",1593717300,36.608078,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T19:30:00 UTC",1593718200,3.9374816,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T19:45:00 UTC",1593719100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T20:00:00 UTC",1593720000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T20:15:00 UTC",1593720900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T20:30:00 UTC",1593721800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T20:45:00 UTC",1593722700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T21:00:00 UTC",1593723600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T21:15:00 UTC",1593724500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T21:30:00 UTC",1593725400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-02T21:45:00 UTC",1593726300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
