"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-04-11T22:00:00Z",1586642400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-11T22:15:00Z",1586643300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-11T22:30:00Z",1586644200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-11T22:45:00Z",1586645100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-11T23:00:00Z",1586646000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-11T23:15:00Z",1586646900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-11T23:30:00Z",1586647800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-11T23:45:00Z",1586648700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T00:00:00Z",1586649600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T00:15:00Z",1586650500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T00:30:00Z",1586651400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T00:45:00Z",1586652300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T01:00:00Z",1586653200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T01:15:00Z",1586654100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T01:30:00Z",1586655000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T01:45:00Z",1586655900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T02:00:00Z",1586656800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T02:15:00Z",1586657700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T02:30:00Z",1586658600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T02:45:00Z",1586659500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T03:00:00Z",1586660400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T03:15:00Z",1586661300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T03:30:00Z",1586662200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T03:45:00Z",1586663100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T04:00:00Z",1586664000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T04:15:00Z",1586664900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T04:30:00Z",1586665800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T04:45:00Z",1586666700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T05:00:00Z",1586667600,11.782396,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-12T05:15:00Z",1586668500,61.542107,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
