"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-12-09T23:00:00Z",1639090800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-09T23:15:00Z",1639091700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-09T23:30:00Z",1639092600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-09T23:45:00Z",1639093500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T00:00:00Z",1639094400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T00:15:00Z",1639095300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T00:30:00Z",1639096200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T00:45:00Z",1639097100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T01:00:00Z",1639098000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T01:15:00Z",1639098900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T01:30:00Z",1639099800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T01:45:00Z",1639100700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T02:00:00Z",1639101600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T02:15:00Z",1639102500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T02:30:00Z",1639103400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T02:45:00Z",1639104300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T03:00:00Z",1639105200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T03:15:00Z",1639106100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T03:30:00Z",1639107000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T03:45:00Z",1639107900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T04:00:00Z",1639108800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T04:15:00Z",1639109700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T04:30:00Z",1639110600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T04:45:00Z",1639111500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T05:00:00Z",1639112400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T05:15:00Z",1639113300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T05:30:00Z",1639114200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T05:45:00Z",1639115100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T06:00:00Z",1639116000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-10T06:15:00Z",1639116900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
