"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-01-31T23:00:00 UTC",1580511600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-31T23:15:00 UTC",1580512500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-31T23:30:00 UTC",1580513400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-31T23:45:00 UTC",1580514300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T00:00:00 UTC",1580515200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T00:15:00 UTC",1580516100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T00:30:00 UTC",1580517000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T00:45:00 UTC",1580517900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T01:00:00 UTC",1580518800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T01:15:00 UTC",1580519700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T01:30:00 UTC",1580520600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T01:45:00 UTC",1580521500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T02:00:00 UTC",1580522400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T02:15:00 UTC",1580523300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T02:30:00 UTC",1580524200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T02:45:00 UTC",1580525100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T03:00:00 UTC",1580526000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T03:15:00 UTC",1580526900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T03:30:00 UTC",1580527800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T03:45:00 UTC",1580528700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T04:00:00 UTC",1580529600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T04:15:00 UTC",1580530500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T04:30:00 UTC",1580531400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T04:45:00 UTC",1580532300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T05:00:00 UTC",1580533200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T05:15:00 UTC",1580534100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T05:30:00 UTC",1580535000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T05:45:00 UTC",1580535900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T06:00:00 UTC",1580536800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T06:15:00 UTC",1580537700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T06:30:00 UTC",1580538600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T06:45:00 UTC",1580539500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T07:00:00 UTC",1580540400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T07:15:00 UTC",1580541300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T07:30:00 UTC",1580542200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T07:45:00 UTC",1580543100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T08:00:00 UTC",1580544000,1.2621359,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T08:15:00 UTC",1580544900,30.50013,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T08:30:00 UTC",1580545800,82.77786,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T08:45:00 UTC",1580546700,151.21388,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T09:00:00 UTC",1580547600,75.6584,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T09:15:00 UTC",1580548500,110.8304,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T09:30:00 UTC",1580549400,213.56828,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T09:45:00 UTC",1580550300,223.40286,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T10:00:00 UTC",1580551200,322.2845,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T10:15:00 UTC",1580552100,286.10092,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T10:30:00 UTC",1580553000,225.16159,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T10:45:00 UTC",1580553900,324.5751,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T11:00:00 UTC",1580554800,493.90808,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T11:15:00 UTC",1580555700,511.4859,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T11:30:00 UTC",1580556600,599.04285,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T11:45:00 UTC",1580557500,706.2193,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T12:00:00 UTC",1580558400,415.42105,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T12:15:00 UTC",1580559300,309.46008,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T12:30:00 UTC",1580560200,153.17381,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T12:45:00 UTC",1580561100,146.13391,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T13:00:00 UTC",1580562000,363.62042,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T13:15:00 UTC",1580562900,379.55246,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-02-01T13:30:00 UTC",1580563800,420.53348,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
