"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-01-10T23:00:00Z",1578697200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-10T23:15:00Z",1578698100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-10T23:30:00Z",1578699000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-10T23:45:00Z",1578699900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T00:00:00Z",1578700800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T00:15:00Z",1578701700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T00:30:00Z",1578702600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T00:45:00Z",1578703500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T01:00:00Z",1578704400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T01:15:00Z",1578705300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T01:30:00Z",1578706200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T01:45:00Z",1578707100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T02:00:00Z",1578708000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T02:15:00Z",1578708900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T02:30:00Z",1578709800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T02:45:00Z",1578710700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T03:00:00Z",1578711600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T03:15:00Z",1578712500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T03:30:00Z",1578713400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T03:45:00Z",1578714300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T04:00:00Z",1578715200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T04:15:00Z",1578716100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T04:30:00Z",1578717000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T04:45:00Z",1578717900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T05:00:00Z",1578718800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T05:15:00Z",1578719700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T05:30:00Z",1578720600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T05:45:00Z",1578721500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T06:00:00Z",1578722400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T06:15:00Z",1578723300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T06:30:00Z",1578724200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T06:45:00Z",1578725100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T07:00:00Z",1578726000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T07:15:00Z",1578726900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T07:30:00Z",1578727800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T07:45:00Z",1578728700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T08:00:00Z",1578729600,8,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T08:15:00Z",1578730500,19,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T08:30:00Z",1578731400,25,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T08:45:00Z",1578732300,34,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T09:00:00Z",1578733200,42,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T09:15:00Z",1578734100,62,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T09:30:00Z",1578735000,88,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T09:45:00Z",1578735900,103,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T10:00:00Z",1578736800,126,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T10:15:00Z",1578737700,155,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T10:30:00Z",1578738600,147,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T10:45:00Z",1578739500,188,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T11:00:00Z",1578740400,237,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T11:15:00Z",1578741300,330,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T11:30:00Z",1578742200,326,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T11:45:00Z",1578743100,399,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T12:00:00Z",1578744000,222,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T12:15:00Z",1578744900,213,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T12:30:00Z",1578745800,148,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T12:45:00Z",1578746700,143,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T13:00:00Z",1578747600,111,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T13:15:00Z",1578748500,103,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T13:30:00Z",1578749400,91,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T13:45:00Z",1578750300,85,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T14:00:00Z",1578751200,81,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T14:15:00Z",1578752100,101,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T14:30:00Z",1578753000,109,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T14:45:00Z",1578753900,83,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T15:00:00Z",1578754800,56,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T15:15:00Z",1578755700,34,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T15:30:00Z",1578756600,16,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T15:45:00Z",1578757500,2,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T16:00:00Z",1578758400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T16:15:00Z",1578759300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T16:30:00Z",1578760200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T16:45:00Z",1578761100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
