"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-07-04T22:00:00Z",1593900000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-04T22:15:00Z",1593900900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-04T22:30:00Z",1593901800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-04T22:45:00Z",1593902700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-04T23:00:00Z",1593903600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-04T23:15:00Z",1593904500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-04T23:30:00Z",1593905400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-04T23:45:00Z",1593906300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T00:00:00Z",1593907200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T00:15:00Z",1593908100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T00:30:00Z",1593909000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T00:45:00Z",1593909900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T01:00:00Z",1593910800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T01:15:00Z",1593911700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T01:30:00Z",1593912600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T01:45:00Z",1593913500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T02:00:00Z",1593914400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T02:15:00Z",1593915300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T02:30:00Z",1593916200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T02:45:00Z",1593917100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T03:00:00Z",1593918000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T03:15:00Z",1593918900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T03:30:00Z",1593919800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T03:45:00Z",1593920700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T04:00:00Z",1593921600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T04:15:00Z",1593922500,3,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T04:30:00Z",1593923400,11,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T04:45:00Z",1593924300,18,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T05:00:00Z",1593925200,28,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T05:15:00Z",1593926100,35,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T05:30:00Z",1593927000,41,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T05:45:00Z",1593927900,53,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T06:00:00Z",1593928800,41,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T06:15:00Z",1593929700,85,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T06:30:00Z",1593930600,156,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T06:45:00Z",1593931500,223,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T07:00:00Z",1593932400,123,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T07:15:00Z",1593933300,141,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T07:30:00Z",1593934200,171,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T07:45:00Z",1593935100,150,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T08:00:00Z",1593936000,183,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T08:15:00Z",1593936900,111,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T08:30:00Z",1593937800,74,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T08:45:00Z",1593938700,98,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T09:00:00Z",1593939600,107,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T09:15:00Z",1593940500,102,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T09:30:00Z",1593941400,115,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T09:45:00Z",1593942300,196,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T10:00:00Z",1593943200,117,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T10:15:00Z",1593944100,149,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T10:30:00Z",1593945000,154,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T10:45:00Z",1593945900,157,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T11:00:00Z",1593946800,266,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T11:15:00Z",1593947700,578,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T11:30:00Z",1593948600,405,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T11:45:00Z",1593949500,533,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-05T12:00:00Z",1593950400,457,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
