"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-09-24T22:00:00Z",1632520800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-24T22:15:00Z",1632521700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-24T22:30:00Z",1632522600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-24T22:45:00Z",1632523500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-24T23:00:00Z",1632524400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-24T23:15:00Z",1632525300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-24T23:30:00Z",1632526200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-24T23:45:00Z",1632527100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T00:00:00Z",1632528000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T00:15:00Z",1632528900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T00:30:00Z",1632529800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T00:45:00Z",1632530700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T01:00:00Z",1632531600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T01:15:00Z",1632532500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T01:30:00Z",1632533400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T01:45:00Z",1632534300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T02:00:00Z",1632535200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T02:15:00Z",1632536100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T02:30:00Z",1632537000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T02:45:00Z",1632537900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T03:00:00Z",1632538800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T03:15:00Z",1632539700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T03:30:00Z",1632540600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T03:45:00Z",1632541500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T04:00:00Z",1632542400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T04:15:00Z",1632543300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T04:30:00Z",1632544200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T04:45:00Z",1632545100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T05:00:00Z",1632546000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T05:15:00Z",1632546900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T05:30:00Z",1632547800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T05:45:00Z",1632548700,2,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T06:00:00Z",1632549600,15,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T06:15:00Z",1632550500,36,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T06:30:00Z",1632551400,64,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T06:45:00Z",1632552300,97,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T07:00:00Z",1632553200,200,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T07:15:00Z",1632554100,247,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T07:30:00Z",1632555000,348,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T07:45:00Z",1632555900,415,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T08:00:00Z",1632556800,444,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T08:15:00Z",1632557700,492,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-09-25T08:30:00Z",1632558600,409,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
