"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-08-21T22:00:00Z",1629583200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-21T22:15:00Z",1629584100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-21T22:30:00Z",1629585000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-21T22:45:00Z",1629585900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-21T23:00:00Z",1629586800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-21T23:15:00Z",1629587700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-21T23:30:00Z",1629588600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-21T23:45:00Z",1629589500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-22T00:00:00Z",1629590400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-22T00:15:00Z",1629591300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-22T00:30:00Z",1629592200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-22T00:45:00Z",1629593100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-22T01:00:00Z",1629594000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-22T01:15:00Z",1629594900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-22T01:30:00Z",1629595800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-22T01:45:00Z",1629596700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-22T02:00:00Z",1629597600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-22T02:15:00Z",1629598500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-22T02:30:00Z",1629599400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-22T02:45:00Z",1629600300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-22T03:00:00Z",1629601200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
