"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-11-24T23:00:00 UTC",1669330800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T23:15:00 UTC",1669331700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T23:30:00 UTC",1669332600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T23:45:00 UTC",1669333500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T00:00:00 UTC",1669334400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T00:15:00 UTC",1669335300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T00:30:00 UTC",1669336200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T00:45:00 UTC",1669337100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T01:00:00 UTC",1669338000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T01:15:00 UTC",1669338900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T01:30:00 UTC",1669339800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T01:45:00 UTC",1669340700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T02:00:00 UTC",1669341600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T02:15:00 UTC",1669342500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T02:30:00 UTC",1669343400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T02:45:00 UTC",1669344300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T03:00:00 UTC",1669345200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T03:15:00 UTC",1669346100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T03:30:00 UTC",1669347000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T03:45:00 UTC",1669347900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T04:00:00 UTC",1669348800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T04:15:00 UTC",1669349700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T04:30:00 UTC",1669350600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T04:45:00 UTC",1669351500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T05:00:00 UTC",1669352400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T05:15:00 UTC",1669353300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T05:30:00 UTC",1669354200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T05:45:00 UTC",1669355100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T06:00:00 UTC",1669356000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T06:15:00 UTC",1669356900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T06:30:00 UTC",1669357800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T06:45:00 UTC",1669358700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T07:00:00 UTC",1669359600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T07:15:00 UTC",1669360500,9.595046,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T07:30:00 UTC",1669361400,67.35222,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T07:45:00 UTC",1669362300,122.20244,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T08:00:00 UTC",1669363200,174.00938,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T08:15:00 UTC",1669364100,260.7362,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T08:30:00 UTC",1669365000,379.42224,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T08:45:00 UTC",1669365900,564.4271,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T09:00:00 UTC",1669366800,837.0094,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T09:15:00 UTC",1669367700,1039.9497,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T09:30:00 UTC",1669368600,1013.7253,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T09:45:00 UTC",1669369500,1428.1947,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T10:00:00 UTC",1669370400,1590.1257,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T10:15:00 UTC",1669371300,1674.0664,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T10:30:00 UTC",1669372200,1741.9323,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T10:45:00 UTC",1669373100,1766.7269,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T11:00:00 UTC",1669374000,1788.0068,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T11:15:00 UTC",1669374900,1795.1371,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T11:30:00 UTC",1669375800,1787.6866,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T11:45:00 UTC",1669376700,1754.2871,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T12:00:00 UTC",1669377600,1727.0481,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T12:15:00 UTC",1669378500,1680.7961,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T12:30:00 UTC",1669379400,1578.4185,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T12:45:00 UTC",1669380300,1478.3184,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T13:00:00 UTC",1669381200,1384.6774,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T13:15:00 UTC",1669382100,960.9508,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T13:30:00 UTC",1669383000,660.64294,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T13:45:00 UTC",1669383900,424.90814,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T14:00:00 UTC",1669384800,455.0258,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T14:15:00 UTC",1669385700,547.246,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T14:30:00 UTC",1669386600,445.92325,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T14:45:00 UTC",1669387500,291.17798,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T15:00:00 UTC",1669388400,65.50433,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T15:15:00 UTC",1669389300,7.6070967,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T15:30:00 UTC",1669390200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T15:45:00 UTC",1669391100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T16:00:00 UTC",1669392000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T16:15:00 UTC",1669392900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T16:30:00 UTC",1669393800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T16:45:00 UTC",1669394700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T17:00:00 UTC",1669395600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T17:15:00 UTC",1669396500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T17:30:00 UTC",1669397400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T17:45:00 UTC",1669398300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T18:00:00 UTC",1669399200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T18:15:00 UTC",1669400100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T18:30:00 UTC",1669401000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T18:45:00 UTC",1669401900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T19:00:00 UTC",1669402800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T19:15:00 UTC",1669403700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T19:30:00 UTC",1669404600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T19:45:00 UTC",1669405500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-25T20:00:00 UTC",1669406400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
