"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-04-01T22:00:00Z",1585778400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-01T22:15:00Z",1585779300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-01T22:30:00Z",1585780200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-01T22:45:00Z",1585781100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-01T23:00:00Z",1585782000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-01T23:15:00Z",1585782900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-01T23:30:00Z",1585783800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-01T23:45:00Z",1585784700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T00:00:00Z",1585785600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T00:15:00Z",1585786500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T00:30:00Z",1585787400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T00:45:00Z",1585788300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T01:00:00Z",1585789200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T01:15:00Z",1585790100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T01:30:00Z",1585791000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T01:45:00Z",1585791900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T02:00:00Z",1585792800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T02:15:00Z",1585793700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T02:30:00Z",1585794600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T02:45:00Z",1585795500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T03:00:00Z",1585796400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T03:15:00Z",1585797300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T03:30:00Z",1585798200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T03:45:00Z",1585799100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T04:00:00Z",1585800000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T04:15:00Z",1585800900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T04:30:00Z",1585801800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T04:45:00Z",1585802700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T05:00:00Z",1585803600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T05:15:00Z",1585804500,2.1370504,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T05:30:00Z",1585805400,33.07412,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T05:45:00Z",1585806300,114.05223,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T06:00:00Z",1585807200,277.71457,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T06:15:00Z",1585808100,447.8401,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T06:30:00Z",1585809000,650.9497,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T06:45:00Z",1585809900,897.3684,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T07:00:00Z",1585810800,1130.4708,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T07:15:00Z",1585811700,1396.6726,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-02T07:30:00Z",1585812600,1656.311,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
