"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-07-05T22:00:00Z",1657058400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-05T22:15:00Z",1657059300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-05T22:30:00Z",1657060200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-05T22:45:00Z",1657061100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-05T23:00:00Z",1657062000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-05T23:15:00Z",1657062900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-05T23:30:00Z",1657063800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-05T23:45:00Z",1657064700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T00:00:00Z",1657065600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T00:15:00Z",1657066500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T00:30:00Z",1657067400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T00:45:00Z",1657068300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T01:00:00Z",1657069200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T01:15:00Z",1657070100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T01:30:00Z",1657071000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T01:45:00Z",1657071900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T02:00:00Z",1657072800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T02:15:00Z",1657073700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T02:30:00Z",1657074600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T02:45:00Z",1657075500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T03:00:00Z",1657076400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T03:15:00Z",1657077300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T03:30:00Z",1657078200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T03:45:00Z",1657079100,24.75227,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T04:00:00Z",1657080000,74.17041,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T04:15:00Z",1657080900,111.03104,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T04:30:00Z",1657081800,155.86156,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T04:45:00Z",1657082700,256.22293,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T05:00:00Z",1657083600,250.37292,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T05:15:00Z",1657084500,279.5299,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T05:30:00Z",1657085400,335.29605,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T05:45:00Z",1657086300,678.3747,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T06:00:00Z",1657087200,999.7389,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T06:15:00Z",1657088100,1038.085,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T06:30:00Z",1657089000,1244.3191,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T06:45:00Z",1657089900,1694.1866,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T07:00:00Z",1657090800,1508.6597,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T07:15:00Z",1657091700,1471.544,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T07:30:00Z",1657092600,2251.0312,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T07:45:00Z",1657093500,2205.06,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T08:00:00Z",1657094400,2304.628,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T08:15:00Z",1657095300,2356.4895,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T08:30:00Z",1657096200,2753.214,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T08:45:00Z",1657097100,2826.2344,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T09:00:00Z",1657098000,1754.171,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T09:15:00Z",1657098900,1647.1112,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
