"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-12-04T23:00:00 UTC",1607122800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-04T23:15:00 UTC",1607123700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-04T23:30:00 UTC",1607124600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-04T23:45:00 UTC",1607125500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T00:00:00 UTC",1607126400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T00:15:00 UTC",1607127300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T00:30:00 UTC",1607128200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T00:45:00 UTC",1607129100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T01:00:00 UTC",1607130000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T01:15:00 UTC",1607130900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T01:30:00 UTC",1607131800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T01:45:00 UTC",1607132700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T02:00:00 UTC",1607133600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T02:15:00 UTC",1607134500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T02:30:00 UTC",1607135400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T02:45:00 UTC",1607136300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T03:00:00 UTC",1607137200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T03:15:00 UTC",1607138100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T03:30:00 UTC",1607139000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T03:45:00 UTC",1607139900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T04:00:00 UTC",1607140800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T04:15:00 UTC",1607141700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T04:30:00 UTC",1607142600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T04:45:00 UTC",1607143500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T05:00:00 UTC",1607144400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T05:15:00 UTC",1607145300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T05:30:00 UTC",1607146200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T05:45:00 UTC",1607147100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T06:00:00 UTC",1607148000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T06:15:00 UTC",1607148900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T06:30:00 UTC",1607149800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T06:45:00 UTC",1607150700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T07:00:00 UTC",1607151600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T07:15:00 UTC",1607152500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T07:30:00 UTC",1607153400,3.4206069,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T07:45:00 UTC",1607154300,45.37641,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T08:00:00 UTC",1607155200,78.74405,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T08:15:00 UTC",1607156100,172.10927,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T08:30:00 UTC",1607157000,273.57904,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T08:45:00 UTC",1607157900,535.419,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T09:00:00 UTC",1607158800,515.14545,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T09:15:00 UTC",1607159700,682.99664,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T09:30:00 UTC",1607160600,798.49817,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T09:45:00 UTC",1607161500,461.26932,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T10:00:00 UTC",1607162400,598.9088,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T10:15:00 UTC",1607163300,477.0623,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-12-05T10:30:00 UTC",1607164200,559.797,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
